1.255267700e-01 -1.107945745e+00 1.259078516e+00 5.570616108e-01 -3.811753999e-01 4.034916866e-01 5.745527903e+00 9.659817825e-01 2.641249887e+00
8.625594333e-02 -1.169964113e+00 1.125159407e+00 5.847434525e-01 -4.011222199e-01 4.260007011e-01 2.389774672e-01 6.460034117e-01 2.961741622e+00
8.951576848e-02 -1.137213552e+00 1.158662163e+00 5.835875715e-01 -4.002121971e-01 4.244011018e-01 6.193436877e+00 7.608105470e-01 2.842233943e+00
9.012476132e-02 -1.173929861e+00 1.127745325e+00 5.819638681e-01 -3.991171613e-01 4.239496390e-01 2.466201507e-01 6.529060046e-01 2.958409682e+00
8.856621961e-02 -1.164509402e+00 1.138261263e+00 5.822040726e-01 -3.993124469e-01 4.239242067e-01 2.317450293e-01 6.463993396e-01 2.962921342e+00
8.577425300e-02 -1.166811257e+00 1.124186922e+00 5.858989728e-01 -4.019237314e-01 4.268225765e-01 2.392260159e-01 6.461872421e-01 2.961196459e+00
8.982195447e-02 -1.164015784e+00 1.134011025e+00 5.829348072e-01 -3.997797446e-01 4.244814497e-01 2.323664320e-01 6.468533235e-01 2.962678636e+00
9.309661714e-02 -1.182203803e+00 1.131694487e+00 5.781886612e-01 -3.964605923e-01 4.212178225e-01 2.321724201e-01 6.490538362e-01 2.960032490e+00
8.694411614e-02 -1.172641480e+00 1.123039377e+00 5.843881176e-01 -4.008634367e-01 4.257872647e-01 2.393819865e-01 6.468810044e-01 2.959982528e+00
9.081654127e-02 -1.178152123e+00 1.124971984e+00 5.814010967e-01 -3.987182977e-01 4.236093609e-01 2.457585687e-01 6.529769290e-01 2.956188971e+00
1.179943047e-01 -1.115593452e+00 1.234990546e+00 5.627438991e-01 -3.852348496e-01 4.079822008e-01 5.829103694e+00 9.262177086e-01 2.679610306e+00
8.772994066e-02 -1.182544593e+00 1.117633454e+00 5.830470599e-01 -3.999366312e-01 4.249720048e-01 2.252214813e-01 6.443257394e-01 2.963105133e+00
8.923409381e-02 -1.172342883e+00 1.132303571e+00 5.815390836e-01 -3.988483294e-01 4.235838567e-01 2.238256162e-01 6.428503063e-01 2.964964248e+00
9.704912442e-02 -1.120921522e+00 1.190620473e+00 5.776456247e-01 -3.959313280e-01 4.194929172e-01 6.048215679e+00 8.210512793e-01 2.780066265e+00
8.634502835e-02 -1.167831143e+00 1.122817189e+00 5.858021793e-01 -4.018429198e-01 4.267718563e-01 2.449621384e-01 6.508515105e-01 2.958274876e+00
9.225759719e-02 -1.177254842e+00 1.134855175e+00 5.788639593e-01 -3.969395193e-01 4.216299550e-01 2.242447600e-01 6.445891218e-01 2.964265035e+00
8.595981397e-02 -1.164337072e+00 1.130059149e+00 5.850209931e-01 -4.013136415e-01 4.260898451e-01 2.378797566e-01 6.472027448e-01 2.961234751e+00
9.094009412e-02 -1.180791602e+00 1.126786995e+00 5.803144214e-01 -3.979732849e-01 4.228265410e-01 2.406352091e-01 6.508980018e-01 2.959273623e+00
9.202315362e-02 -1.178445631e+00 1.132632807e+00 5.791741921e-01 -3.971593782e-01 4.218953334e-01 2.368082646e-01 6.506925552e-01 2.958841002e+00
9.344279546e-02 -1.172792774e+00 1.141154224e+00 5.780928732e-01 -3.963732832e-01 4.209391746e-01 2.380511667e-01 6.496437053e-01 2.958306380e+00
9.014278559e-02 -1.179466080e+00 1.124382978e+00 5.814367982e-01 -3.987624574e-01 4.236639658e-01 2.452156569e-01 6.514650695e-01 2.957844105e+00
8.949349956e-02 -1.170445219e+00 1.128936499e+00 5.827103583e-01 -3.996412041e-01 4.244482106e-01 2.516234274e-01 6.530497004e-01 2.956279674e+00
9.235933099e-02 -1.173148110e+00 1.134837013e+00 5.797995691e-01 -3.975723905e-01 4.222642374e-01 2.410870555e-01 6.509354189e-01 2.956385151e+00
8.896312790e-02 -1.165616689e+00 1.136728173e+00 5.821774607e-01 -3.992852713e-01 4.239291080e-01 2.257751099e-01 6.450647172e-01 2.964710563e+00
9.273132233e-02 -1.179232674e+00 1.131432662e+00 5.790528550e-01 -3.970584667e-01 4.218207712e-01 2.428356663e-01 6.517265888e-01 2.957983730e+00
8.912214156e-02 -1.176536834e+00 1.120664987e+00 5.833351462e-01 -4.000876436e-01 4.250653891e-01 2.524791945e-01 6.537689845e-01 2.955079041e+00
8.897628168e-02 -1.172437254e+00 1.130293738e+00 5.820727840e-01 -3.992207802e-01 4.239977811e-01 2.329903769e-01 6.457125666e-01 2.959108712e+00
8.912673140e-02 -1.165274670e+00 1.138821134e+00 5.817156228e-01 -3.989635846e-01 4.235650351e-01 2.246397672e-01 6.445684008e-01 2.962897814e+00
9.267977551e-02 -1.173957680e+00 1.142019275e+00 5.778530049e-01 -3.962309678e-01 4.207769313e-01 2.218368748e-01 6.441668865e-01 2.964120990e+00
8.942960648e-02 -1.164820637e+00 1.140343005e+00 5.813721914e-01 -3.987194201e-01 4.232904568e-01 2.266313109e-01 6.464989522e-01 2.963819913e+00
8.656007362e-02 -1.167234429e+00 1.125478381e+00 5.852317689e-01 -4.014457603e-01 4.263185959e-01 2.355794846e-01 6.481377765e-01 2.961038215e+00
8.928949506e-02 -1.179409545e+00 1.124238088e+00 5.817465991e-01 -3.989980052e-01 4.239001309e-01 2.328566144e-01 6.479057260e-01 2.960168675e+00
8.928502449e-02 -1.173408685e+00 1.134052547e+00 5.808633852e-01 -3.983843045e-01 4.230844659e-01 2.290797295e-01 6.450230176e-01 2.962963528e+00
8.956365536e-02 -1.170891020e+00 1.134349848e+00 5.813003274e-01 -3.986739608e-01 4.233682147e-01 2.234690496e-01 6.456707475e-01 2.964676551e+00
8.828949183e-02 -1.170879408e+00 1.127339729e+00 5.833600163e-01 -4.001200310e-01 4.249570195e-01 2.400168844e-01 6.484007010e-01 2.959642302e+00
9.074154587e-02 -1.173549274e+00 1.135970257e+00 5.799347893e-01 -3.977090984e-01 4.223732410e-01 2.235171600e-01 6.460117489e-01 2.962800182e+00
8.826153928e-02 -1.181373949e+00 1.134286866e+00 5.792565536e-01 -3.973188796e-01 4.220121059e-01 2.525450937e-01 6.358353847e-01 2.977124812e+00
8.701908806e-02 -1.177506480e+00 1.120784430e+00 5.837309964e-01 -4.004171961e-01 4.253871088e-01 2.370486312e-01 6.473374111e-01 2.961163577e+00
9.026448485e-02 -1.166405848e+00 1.135187335e+00 5.819549990e-01 -3.990975993e-01 4.237773706e-01 2.513619691e-01 6.536931056e-01 2.955786557e+00
8.674794047e-02 -1.163345406e+00 1.137244905e+00 5.832882710e-01 -4.001036804e-01 4.247318911e-01 2.245043765e-01 6.442105295e-01 2.965070199e+00
8.758642496e-02 -1.171170326e+00 1.120953415e+00 5.850428151e-01 -4.012936046e-01 4.262629027e-01 2.385748120e-01 6.474356886e-01 2.959669275e+00
8.859598155e-02 -1.167743450e+00 1.131335566e+00 5.830614553e-01 -3.999038858e-01 4.246581531e-01 2.278234528e-01 6.448078008e-01 2.963656861e+00
9.777771666e-02 -1.125875364e+00 1.185791302e+00 5.773850510e-01 -3.957359200e-01 4.193978864e-01 6.059182349e+00 8.171113512e-01 2.784326488e+00
8.585955815e-02 -1.177730553e+00 1.113648317e+00 5.857629047e-01 -4.018430079e-01 4.269613441e-01 2.305253093e-01 6.444184433e-01 2.962964862e+00
8.771622424e-02 -1.165400595e+00 1.129636232e+00 5.843083528e-01 -4.007793617e-01 4.255675850e-01 2.364340762e-01 6.487349429e-01 2.961998275e+00
8.796804426e-02 -1.175411025e+00 1.125575829e+00 5.827907794e-01 -3.997448786e-01 4.246163299e-01 2.230269951e-01 6.420412964e-01 2.966178331e+00
8.790399310e-02 -1.174328919e+00 1.125240006e+00 5.831496340e-01 -3.999913547e-01 4.248698782e-01 2.221302533e-01 6.432453847e-01 2.964718550e+00
8.850993718e-02 -1.167628678e+00 1.131465447e+00 5.830846334e-01 -3.999220221e-01 4.246733455e-01 2.259066090e-01 6.430166817e-01 2.963960300e+00
9.170381322e-02 -1.178273573e+00 1.129642031e+00 5.800059861e-01 -3.977381562e-01 4.225346309e-01 2.401029216e-01 6.499532537e-01 2.959032886e+00
9.011670567e-02 -1.160230740e+00 1.142627923e+00 5.817127215e-01 -3.989287912e-01 4.234547251e-01 2.425868462e-01 6.515448480e-01 2.958696043e+00
8.850164338e-02 -1.159244041e+00 1.138258789e+00 5.834836870e-01 -4.001854550e-01 4.247968676e-01 2.407994887e-01 6.502370894e-01 2.959960059e+00
9.112288651e-02 -1.174518335e+00 1.134506724e+00 5.799304645e-01 -3.976974104e-01 4.223922376e-01 2.230242338e-01 6.450185588e-01 2.963404476e+00
8.717940690e-02 -1.160258707e+00 1.129475419e+00 5.857660398e-01 -4.017870709e-01 4.265783395e-01 2.387669963e-01 6.466146059e-01 2.959960501e+00
8.825168701e-02 -1.170607333e+00 1.125612304e+00 5.838482177e-01 -4.004558909e-01 4.253285863e-01 2.335585433e-01 6.492377014e-01 2.959997832e+00
9.084713274e-02 -1.174893458e+00 1.133665939e+00 5.801242319e-01 -3.978377138e-01 4.225494916e-01 2.308373637e-01 6.485637216e-01 2.961178310e+00
8.847722755e-02 -1.172510337e+00 1.127135490e+00 5.829596825e-01 -3.998423573e-01 4.246839156e-01 2.412053609e-01 6.493279438e-01 2.958802819e+00
8.998240323e-02 -1.165395650e+00 1.136614553e+00 5.819423274e-01 -3.990960840e-01 4.237450021e-01 2.355117199e-01 6.490618433e-01 2.960978543e+00
8.820626819e-02 -1.173096736e+00 1.124900733e+00 5.834325562e-01 -4.001754867e-01 4.250622265e-01 2.306449186e-01 6.453050275e-01 2.963404713e+00
9.112534996e-02 -1.179400226e+00 1.126511502e+00 5.806478040e-01 -3.981955079e-01 4.230547310e-01 2.332017532e-01 6.499223838e-01 2.958876998e+00
8.954433193e-02 -1.167307657e+00 1.127136157e+00 5.838713408e-01 -4.004330385e-01 4.252770711e-01 2.407537293e-01 6.469401739e-01 2.960802255e+00
9.025115832e-02 -1.170730406e+00 1.135036766e+00 5.809696749e-01 -3.984276454e-01 4.231104460e-01 2.425326060e-01 6.494709130e-01 2.957613043e+00
9.050604751e-02 -1.180795519e+00 1.124889429e+00 5.808892583e-01 -3.983794567e-01 4.232705885e-01 2.341757577e-01 6.470534595e-01 2.959972696e+00
9.166465462e-02 -1.139136275e+00 1.158197091e+00 5.825665883e-01 -3.994557498e-01 4.236598454e-01 6.191819623e+00 7.590783054e-01 2.840189324e+00
1.853896930e-01 -1.089194671e+00 1.367527463e+00 5.224175769e-01 -3.562150167e-01 3.767898994e-01 5.394153111e+00 1.224725477e+00 2.407894001e+00
8.664390102e-02 -1.176572739e+00 1.117482614e+00 5.848695902e-01 -4.012068791e-01 4.262462334e-01 2.427111571e-01 6.494064840e-01 2.959386736e+00
8.740600328e-02 -1.173541141e+00 1.123859868e+00 5.838280147e-01 -4.004681999e-01 4.253754042e-01 2.364292884e-01 6.486341322e-01 2.960580653e+00
9.262798991e-02 -1.174187793e+00 1.140343099e+00 5.782011693e-01 -3.964711129e-01 4.210511130e-01 2.293984408e-01 6.484768538e-01 2.963320020e+00
8.647591525e-02 -1.172276669e+00 1.119307173e+00 5.855281185e-01 -4.016570387e-01 4.266592684e-01 2.486056220e-01 6.500452579e-01 2.958187478e+00
8.743617681e-02 -1.178557065e+00 1.116176699e+00 5.844508774e-01 -4.009015574e-01 4.259690393e-01 2.381824521e-01 6.486938634e-01 2.960105448e+00
9.152439355e-02 -1.183572792e+00 1.127129661e+00 5.794009993e-01 -3.973356941e-01 4.221821874e-01 2.250610538e-01 6.450979764e-01 2.962846431e+00
8.710947037e-02 -1.164524900e+00 1.130291983e+00 5.845570139e-01 -4.009644922e-01 4.257384264e-01 2.436748775e-01 6.489726399e-01 2.958286290e+00
8.750973660e-02 -1.167220011e+00 1.132018519e+00 5.833652374e-01 -4.001404691e-01 4.248784109e-01 2.293208300e-01 6.448077189e-01 2.963847103e+00
8.710836456e-02 -1.167503590e+00 1.125512115e+00 5.849866878e-01 -4.012627674e-01 4.261364000e-01 2.450140532e-01 6.509435449e-01 2.957833680e+00
8.947038082e-02 -1.171493508e+00 1.129391946e+00 5.823577203e-01 -3.994016822e-01 4.241987146e-01 2.413583786e-01 6.507154501e-01 2.958004698e+00
9.212497798e-02 -1.173932642e+00 1.142539889e+00 5.779080682e-01 -3.962831111e-01 4.208174199e-01 2.253098999e-01 6.448802367e-01 2.963922663e+00
8.751506362e-02 -1.172449308e+00 1.117666118e+00 5.855475058e-01 -4.016438706e-01 4.266818215e-01 2.307730616e-01 6.493916423e-01 2.961955077e+00
8.628907559e-02 -1.165827039e+00 1.131907635e+00 5.841082763e-01 -4.006815403e-01 4.254189191e-01 2.217322967e-01 6.409883074e-01 2.966642835e+00
8.606429250e-02 -1.170141736e+00 1.129109180e+00 5.838106436e-01 -4.004883235e-01 4.252832520e-01 2.244538706e-01 6.428752815e-01 2.965437731e+00
8.899250755e-02 -1.170205773e+00 1.125203660e+00 5.838104882e-01 -4.004094922e-01 4.252925553e-01 2.407930860e-01 6.486140940e-01 2.958972833e+00
8.919285233e-02 -1.167379300e+00 1.137387934e+00 5.815366900e-01 -3.988408057e-01 4.234726445e-01 2.385853646e-01 6.476591558e-01 2.959138457e+00
9.640148991e-02 -1.128740047e+00 1.177558377e+00 5.790338043e-01 -3.969022760e-01 4.207244402e-01 6.069256782e+00 8.076981002e-01 2.795328583e+00
8.834480403e-02 -1.169982731e+00 1.133045154e+00 5.821994084e-01 -3.993222915e-01 4.240403652e-01 2.188054845e-01 6.406483824e-01 2.966268176e+00
9.122359045e-02 -1.167993227e+00 1.143997866e+00 5.792268623e-01 -3.972038636e-01 4.217057856e-01 2.277076101e-01 6.482334194e-01 2.961987959e+00
8.681559507e-02 -1.168410267e+00 1.130136778e+00 5.837454798e-01 -4.004213974e-01 4.251967340e-01 2.262147463e-01 6.446162411e-01 2.964516221e+00
9.048504758e-02 -1.181549582e+00 1.127762248e+00 5.800471162e-01 -3.978032967e-01 4.226348830e-01 2.278803490e-01 6.470642032e-01 2.961406880e+00
8.906194324e-02 -1.168188441e+00 1.126570317e+00 5.839454347e-01 -4.004980831e-01 4.253526147e-01 2.311054119e-01 6.476153474e-01 2.960028389e+00
8.468058775e-02 -1.171616860e+00 1.114949616e+00 5.873281405e-01 -4.029394800e-01 4.280316193e-01 2.399076495e-01 6.470105990e-01 2.961741924e+00
9.277984444e-02 -1.177976432e+00 1.137335192e+00 5.779683015e-01 -3.963122133e-01 4.209538783e-01 2.304682735e-01 6.473139563e-01 2.962144064e+00
8.747905751e-02 -1.165719724e+00 1.136030785e+00 5.827822790e-01 -3.997393081e-01 4.243946517e-01 2.335142165e-01 6.474971470e-01 2.962697015e+00
8.652360326e-02 -1.163268134e+00 1.131293641e+00 5.848055949e-01 -4.011492111e-01 4.259011525e-01 2.440525012e-01 6.503146800e-01 2.959265657e+00
8.889719809e-02 -1.163368641e+00 1.138982008e+00 5.822012667e-01 -3.993006534e-01 4.238980295e-01 2.289511868e-01 6.450726185e-01 2.964605222e+00
9.558588238e-02 -1.136622648e+00 1.174450860e+00 5.781633518e-01 -3.963339404e-01 4.202212220e-01 6.060385471e+00 8.111647627e-01 2.789015620e+00
8.793649875e-02 -1.176039116e+00 1.123124670e+00 5.832352927e-01 -4.000510373e-01 4.249738847e-01 2.324551025e-01 6.461627932e-01 2.962692187e+00
8.795768329e-02 -1.167060908e+00 1.128383577e+00 5.841339353e-01 -4.006548480e-01 4.254699368e-01 2.436451433e-01 6.496355957e-01 2.959403592e+00
8.964988431e-02 -1.171598599e+00 1.129131744e+00 5.823371048e-01 -3.993831741e-01 4.241857151e-01 2.395521816e-01 6.470205151e-01 2.960577619e+00
8.557155539e-02 -1.154614528e+00 1.134551817e+00 5.864260382e-01 -4.022766159e-01 4.269588762e-01 2.410431887e-01 6.471366669e-01 2.961526266e+00
8.784535620e-02 -1.170244115e+00 1.124649376e+00 5.842937224e-01 -4.007720425e-01 4.256639581e-01 2.326215414e-01 6.454642013e-01 2.962018990e+00
8.722589168e-02 -1.164956111e+00 1.129103991e+00 5.847006367e-01 -4.010605611e-01 4.258593410e-01 2.409111705e-01 6.476888887e-01 2.958862645e+00
8.530068117e-02 -1.166850566e+00 1.123453137e+00 5.862164104e-01 -4.021548348e-01 4.270678087e-01 2.276245414e-01 6.437014930e-01 2.963997061e+00
1.341196960e-01 -1.238796139e+00 1.135064515e+00 5.528226675e-01 -3.782118593e-01 4.029145437e-01 7.292585724e-01 4.103011703e-01 3.220563445e+00
9.067697981e-02 -1.177982924e+00 1.131709441e+00 5.799070986e-01 -3.976972327e-01 4.224486528e-01 2.304742102e-01 6.445283480e-01 2.961129645e+00
8.826123751e-02 -1.176503540e+00 1.123562339e+00 5.829188717e-01 -3.998257944e-01 4.247402123e-01 2.366731959e-01 6.477226185e-01 2.962864775e+00
8.566834526e-02 -1.166058972e+00 1.127532728e+00 5.853025626e-01 -4.015172046e-01 4.263450128e-01 2.286249703e-01 6.440429654e-01 2.964382460e+00
8.875187339e-02 -1.173817836e+00 1.128709037e+00 5.821900642e-01 -3.993085798e-01 4.241181190e-01 2.455784131e-01 6.507624671e-01 2.959676425e+00
8.521208492e-02 -1.170723436e+00 1.117807572e+00 5.866749902e-01 -4.024761856e-01 4.275081437e-01 2.380819670e-01 6.458959884e-01 2.962707706e+00
8.671776704e-02 -1.165324751e+00 1.131427035e+00 5.842126983e-01 -4.007403282e-01 4.254892683e-01 2.362266337e-01 6.484358480e-01 2.962766431e+00
8.825862120e-02 -1.173812982e+00 1.121992089e+00 5.839428190e-01 -4.005242170e-01 4.254726178e-01 2.477560347e-01 6.505816736e-01 2.959018592e+00
9.210707557e-02 -1.178110995e+00 1.135405065e+00 5.785848367e-01 -3.967529093e-01 4.214320894e-01 2.281160935e-01 6.466325312e-01 2.962713825e+00
9.591880740e-02 -1.178249505e+00 1.143081458e+00 5.756485580e-01 -3.946413151e-01 4.191741939e-01 2.309202361e-01 6.494572710e-01 2.959784549e+00
1.187047018e-01 -1.212711794e+00 1.129328922e+00 5.643309356e-01 -3.863982298e-01 4.112318953e-01 6.204345469e-01 4.724262460e-01 3.154206830e+00
9.189838730e-02 -1.182210689e+00 1.127189290e+00 5.795930857e-01 -3.974553492e-01 4.223021107e-01 2.352130435e-01 6.489042148e-01 2.959893473e+00
8.920292333e-02 -1.166314686e+00 1.141674896e+00 5.807784591e-01 -3.983197950e-01 4.228635377e-01 2.256554506e-01 6.446839342e-01 2.963683900e+00
9.007935589e-02 -1.174613438e+00 1.130726719e+00 5.811108786e-01 -3.985350065e-01 4.233048522e-01 2.240831866e-01 6.439986839e-01 2.963761349e+00
9.191587659e-02 -1.170695592e+00 1.142320386e+00 5.787740486e-01 -3.968782184e-01 4.214162367e-01 2.301555186e-01 6.493008227e-01 2.961588820e+00
8.588709057e-02 -1.140865946e+00 1.145966175e+00 5.869118111e-01 -4.025907210e-01 4.270340621e-01 5.446352311e-03 7.256021435e-01 2.876027045e+00
8.902164459e-02 -1.164496852e+00 1.137583129e+00 5.822239116e-01 -3.993142489e-01 4.239406028e-01 2.274549948e-01 6.443096037e-01 2.964962699e+00
8.753257232e-02 -1.174788742e+00 1.125650154e+00 5.830580572e-01 -3.999390463e-01 4.248081161e-01 2.207451949e-01 6.418856938e-01 2.965712871e+00
9.206741200e-02 -1.166672509e+00 1.140734343e+00 5.800348082e-01 -3.977338779e-01 4.223038581e-01 2.368588816e-01 6.467606739e-01 2.960343148e+00
9.079200180e-02 -1.175114998e+00 1.131046682e+00 5.807026046e-01 -3.982356412e-01 4.230016166e-01 2.449536671e-01 6.514175353e-01 2.957299437e+00
9.321371103e-02 -1.179833057e+00 1.138309300e+00 5.771829372e-01 -3.957652872e-01 4.203877730e-01 2.177967966e-01 6.434375320e-01 2.964248429e+00
9.018120781e-02 -1.175182910e+00 1.132088069e+00 5.806269520e-01 -3.982009860e-01 4.229431227e-01 2.237609050e-01 6.444294355e-01 2.964078121e+00
8.909679552e-02 -1.171184209e+00 1.127152187e+00 5.830761929e-01 -3.999047658e-01 4.247468249e-01 2.329430856e-01 6.474854503e-01 2.962605149e+00
8.888812684e-02 -1.176404555e+00 1.124403046e+00 5.825467729e-01 -3.995538145e-01 4.244519835e-01 2.347221220e-01 6.473714917e-01 2.962789326e+00
8.554222316e-02 -1.163725197e+00 1.129105886e+00 5.855286758e-01 -4.016731920e-01 4.264678841e-01 2.243396710e-01 6.426848836e-01 2.966047782e+00
8.626079141e-02 -1.170142172e+00 1.117999737e+00 5.864401974e-01 -4.022849698e-01 4.273160547e-01 2.589354314e-01 6.542893115e-01 2.955039937e+00
8.762326947e-02 -1.171836079e+00 1.125350627e+00 5.838159735e-01 -4.004514063e-01 4.253287073e-01 2.448068913e-01 6.490195850e-01 2.957324850e+00
8.984679684e-02 -1.171541089e+00 1.129470610e+00 5.822122142e-01 -3.992915779e-01 4.240881579e-01 2.495081090e-01 6.533002501e-01 2.956587308e+00
9.216234926e-02 -1.175706154e+00 1.136640397e+00 5.788401551e-01 -3.969239858e-01 4.215774706e-01 2.157384054e-01 6.424922278e-01 2.965883837e+00
9.125040431e-02 -1.163070034e+00 1.142872769e+00 5.806327939e-01 -3.981617266e-01 4.226854231e-01 2.325265093e-01 6.464664815e-01 2.962206881e+00
8.580495475e-02 -1.166618546e+00 1.123530777e+00 5.860959441e-01 -4.020577410e-01 4.269706100e-01 2.378521605e-01 6.478569064e-01 2.960114008e+00
8.886674293e-02 -1.169915647e+00 1.128664605e+00 5.830926928e-01 -3.999205260e-01 4.247308586e-01 2.334264739e-01 6.482660448e-01 2.962283437e+00
1.476656479e-01 -1.251886785e+00 1.147331898e+00 5.437990148e-01 -3.717322321e-01 3.962336684e-01 7.813719059e-01 3.505453448e-01 3.287152783e+00
8.761416921e-02 -1.175435624e+00 1.125691746e+00 5.828714994e-01 -3.998089006e-01 4.246779216e-01 2.360681533e-01 6.466792757e-01 2.962162822e+00
8.923583002e-02 -1.171553928e+00 1.135205671e+00 5.810474490e-01 -3.985093124e-01 4.231859669e-01 2.358736582e-01 6.492278729e-01 2.961966761e+00
9.355999018e-02 -1.174877212e+00 1.139270883e+00 5.780064360e-01 -3.963136310e-01 4.209180421e-01 2.353410286e-01 6.516112618e-01 2.958210414e+00
8.833762621e-02 -1.166108743e+00 1.133066762e+00 5.831248267e-01 -3.999516872e-01 4.246701571e-01 2.356440637e-01 6.465021754e-01 2.959754475e+00
8.864549376e-02 -1.179249526e+00 1.119656508e+00 5.830708797e-01 -3.999234607e-01 4.249198989e-01 2.387656401e-01 6.472794332e-01 2.959654070e+00
8.843399234e-02 -1.166934725e+00 1.135300978e+00 5.823652721e-01 -3.994297714e-01 4.241018034e-01 2.214354900e-01 6.464379235e-01 2.963506989e+00
9.148159790e-02 -1.174445118e+00 1.135014695e+00 5.797204652e-01 -3.975436684e-01 4.222291149e-01 2.290307425e-01 6.458350164e-01 2.963832551e+00
8.854202037e-02 -1.167732804e+00 1.133909008e+00 5.824702680e-01 -3.994999412e-01 4.242008155e-01 2.215986015e-01 6.445241623e-01 2.964089288e+00
8.739557808e-02 -1.158763642e+00 1.139437126e+00 5.836636996e-01 -4.003383703e-01 4.249227711e-01 2.341747515e-01 6.483722784e-01 2.962739315e+00
